user,item,label,Age,pca_dim_1,pca_dim_2,pca_dim_3,pca_dim_4,pca_dim_5,pca_dim_6,pca_dim_7,pca_dim_8,pca_dim_9,pca_dim_10,Year
197659.0,0671892495,7.0,49.0,-0.02147665771681715,0.08931662990506052,-0.11050947565409015,-0.032014319396475116,-0.01902083101181687,-0.03861457653822932,0.04843370255274153,-0.044392971149645064,0.025851537581761418,-0.009162856239048259,1995.0
197659.0,156458304X,8.0,49.0,0.10093308399029462,0.13341308837140964,-0.07204993100545233,-0.10285560078598066,-0.029328887831437663,-0.03413238015107178,-0.044955438088514106,-0.04836533247520416,0.04276579469849897,-0.0034406451278866687,1993.0
197659.0,0312181345,5.0,49.0,0.006457282917996361,0.0566610410606003,-0.07579182425716925,0.12255618318728992,0.0038022982350569764,0.1311191559563062,0.08762421608654737,0.010259654504958323,-0.0574121089700745,0.004902182836004367,1998.0
197659.0,0590332031,7.0,49.0,0.07504018146848697,0.04242689023011196,0.012643609413410133,0.049992202568549735,-0.0017503950347651455,0.13702859848965251,0.07740458718195037,-0.0026965502094759616,-0.027005969719943727,0.00012756834177357317,1985.0
197659.0,0664241093,9.0,49.0,0.15296943874039254,0.04143989143926655,-0.09601429771038966,0.061118957491882404,-0.018601525529491337,-0.004163142137306987,-0.042738449762315965,-0.04832303305744958,0.054477843125395095,-0.011411759131818671,1976.0
197659.0,0027824500,7.0,49.0,0.11841807820219427,0.06272608110594483,-0.020047109829689987,-0.000945808926262121,-0.002377684477778717,0.030603706438584618,0.06326093150262581,0.014260229495740089,0.08289513316474127,0.0004605138475930734,1980.0
197659.0,068719508X,7.0,49.0,0.17742972852042668,0.018573737737575927,-0.07694516046696384,-0.08724563447101988,0.11172141132256393,-0.05897682417333947,-0.04593821657522997,0.028989147216720808,-0.014930002521750514,-0.01198682401378868,1990.0
197659.0,1565077830,6.0,49.0,0.03688247890607795,0.14831317711623462,-0.00027086084568979905,0.049636791216901704,0.03475741503891663,0.07294973544891298,-0.04036266600465407,0.050359026621876884,0.0034135244065780375,-0.060077671321194265,1998.0
197659.0,0312964536,7.0,49.0,-0.12656019027761128,-0.02017752275232761,-0.09869175671515093,-0.03699220621580286,0.046989921210878687,0.0612617554211369,0.003813398486249333,-0.028295136597484973,-0.0023261258673743916,-0.039187069243886374,1997.0
197659.0,0812026020,9.0,49.0,-0.10435502409049673,0.04214893645173653,-0.12303514527104975,0.09104615274400199,-0.10197100505371581,-0.023074637757458282,0.021920659706612312,0.07841143800122383,0.015196809007867955,0.0578100876137063,1982.0
197659.0,0553583786,9.0,49.0,-0.05949123018331597,-0.1310990832395287,0.02291088643365496,-0.06840138774973663,-0.003306070382073339,-0.004993860046269834,0.04579085250342772,-0.01468835535394974,-0.09003248191204422,-0.030074210401036434,2002.0
197659.0,0842358390,8.0,49.0,0.054184447695383185,0.05912375731380641,0.09157551021055238,0.0064365070460408675,-0.05542675200835079,-0.00640485051051582,0.026396423227622378,-0.07546611569250775,0.010869100547442272,-0.003617045921605537,1972.0
197659.0,0894803247,7.0,49.0,-0.045960274977886136,0.01832928542726805,0.005583365218682156,-0.07159013991094193,-0.039805900878019176,-0.07994549290532572,0.1495595071490252,-0.03258746577554575,-0.09713931674033766,-0.05419073890887768,1987.0
197659.0,0133989429,9.0,49.0,-0.04511473790377464,-0.13656444832687795,0.026786847951299438,0.08483944251910346,0.01721812802984122,-0.0674146040873222,-0.022944366744823634,-0.026947546334707615,0.0829737823310708,-0.004412563896697021,1996.0
197659.0,0345313895,9.0,49.0,0.005031477585260768,0.07238594678758355,-0.0715947880266627,0.058518020209909025,-0.15997974034664175,-0.05900002093180368,-0.03705581780758637,0.06849280762445532,-0.015192657434371896,-0.013889775648235252,1983.0
197659.0,1572152125,8.0,49.0,-0.14156694693916252,0.15923593998721755,-0.10830505837920508,0.004511176625552872,-0.02107401975729783,-0.012628940750160278,-0.04714186536003038,0.008290115774618922,-0.01360654571693295,-0.008313009849255693,1996.0
197659.0,0316372617,8.0,49.0,0.02580147607266923,-0.10483881117105848,0.020766230716990998,0.0028229007643349765,-0.0011128927802017197,0.10137700302727783,-0.03299875264451489,0.014229816415847741,-0.041776422297711065,-0.013932827647487381,1999.0
197659.0,1580623158,7.0,49.0,0.030129272156884913,-0.028495215121580236,0.00763300020393131,0.08259742620363766,-0.01287078869459006,0.07070493467094806,0.06199913018482803,0.05784967123320998,-0.006823133039510335,-0.011644694966716591,2000.0
197659.0,0394899911,8.0,49.0,0.02266232543873349,0.004869272790110939,0.03276092851165105,0.07360865245529634,-0.10548445937730289,0.05539152649172349,0.06472302711606852,0.06198317366634917,0.06540000925584417,0.015862844868103826,1988.0
197659.0,0865301735,8.0,49.0,0.02605764110911405,-0.051784313331947204,-0.05145813115866668,-0.05643977928496721,0.11017190350178754,0.014643272846282484,-0.030215354179046684,0.13858996931241213,0.15632877588944236,0.03558405056016359,1990.0
197659.0,0941355071,8.0,49.0,0.02343914877109068,0.006652306967283334,0.07153073887620838,-0.0376478613009564,-0.16179711088609897,0.028349006623626466,-0.06121625979490034,0.021774481409875153,-0.016417994270850226,0.055605209457772795,1992.0
197659.0,006020432X,8.0,49.0,0.13953175589315503,0.028033946437044016,0.07137105105404014,-0.03675784976013172,-0.04382186177897712,-0.003015640503634297,-0.071947066594634,0.053899649451256165,-0.05850705748903305,0.06418163598297938,1993.0
197659.0,0590740709,8.0,49.0,0.05071401765039821,0.08996418255764849,-0.00516398386014038,-0.08123467354556756,0.026249980136761674,0.08969019816760579,0.09557946393744604,0.011726273436259586,0.10573508130232658,0.025070768621538068,2000.0
197659.0,068809645X,9.0,49.0,0.07412718830198635,-0.12074347756610813,0.07331386731890033,-0.029967820311895144,-0.035595721266708256,0.04982319539426751,-0.13540071505303827,-0.03981770121727277,-0.0011485606413061268,-0.0568750000054045,1993.0
197659.0,0061050342,9.0,49.0,0.09076306310349584,0.039695910163763955,-0.03760201987707982,-0.037788821834869674,-0.008204255139861399,0.12942672743244113,0.1001997084067474,-0.007383290243085657,-0.031675730231421194,-0.001028020608204267,2000.0
197659.0,0913589659,8.0,49.0,-0.03848661762969988,0.0004563682652039983,0.0010343583488272225,-0.054795391622990144,0.06945329495695869,-0.10267382118986416,0.11382618256181243,-0.06320555056242731,-0.01747667351066827,0.025928266515690582,1992.0
197659.0,0842343067,9.0,49.0,-0.12056576622794853,-0.0010997480663263383,0.11487362309649365,0.014062716729824714,0.09399646861110547,-0.06137071081684855,0.057859875025690385,-0.0025751041381064845,-0.055547525706885995,0.06962760395564463,2000.0
197659.0,0842343040,9.0,49.0,-0.09200830868213386,-0.017210599228128717,0.046336302322685013,-0.09176469765796359,0.08200516181508764,-0.08913202088514557,0.039714069478346936,-0.09327661619822346,-0.007102148024531901,0.08208309152117726,2000.0
197659.0,0764222856,10.0,49.0,-0.06134853724703405,0.0017011401609227268,0.08957635841250633,-0.026676076076162573,0.07773351106711131,-0.11489191054250805,0.0546201055737041,-0.06549698494973216,0.06489024445474208,0.01112097689910675,1999.0
197659.0,0385335229,10.0,49.0,-0.13251918689457354,-0.05189988814376364,0.06316002340158319,0.009131336847048022,0.10717027140027938,-0.07650701219021899,0.05009347772578506,-0.08435802846604185,-0.015181211181786938,0.02724748713345542,2001.0
197659.0,1564588610,8.0,49.0,0.04200285367176691,0.09643522191298816,-0.04472862901238031,0.03979318223330308,0.03802299073137457,0.09615508605971201,0.03418988480451994,0.01837281733160223,0.012779118616386663,-0.050596828563854765,1997.0
197659.0,0064450260,9.0,49.0,0.047995610622253944,0.15428473076233915,0.1460821681784838,-0.0606936462598333,0.0291209780400279,-0.007715641572050895,-0.10492848043632184,0.09801657562568263,-0.04967497203064572,0.031992360464330676,1986.0
197659.0,1562933566,8.0,49.0,-0.07304547781856445,-0.009472445473166193,0.0755598625258983,-0.09302865211890247,-0.005874205011274861,0.09659713242313059,0.010022889617033947,0.11501847284763622,0.02101989908447342,-0.04442124871368027,1993.0
197659.0,0876591578,9.0,49.0,0.07997383021387425,-0.06078946779432958,-0.09188910244851785,0.06976204870053268,0.09184933828555031,-0.03889229355263794,0.061442517294291225,-0.07869075191439692,-0.015798721162406243,-0.033475260910879115,1992.0
197659.0,0399229299,10.0,49.0,-0.12800873296112605,-0.02034688870516934,-0.12213283669448885,0.03289673261831115,0.01963162985243868,-0.002749301783542016,0.020512383184324565,-0.04454711262544785,0.02295541613210136,-0.0357999477462723,1997.0
197659.0,0152494650,8.0,49.0,-0.0875754858906769,-0.007291101390127911,-0.1618204887465191,-0.0014664420132651408,0.05747899866593309,-0.04929594698809765,0.038890769096067895,0.05364627594850905,-0.10866663046811513,-0.037574327884276934,1993.0
197659.0,0811804364,9.0,49.0,0.12386171800657195,-0.11411802810750742,0.017634687606644748,0.0012592150531093654,0.05084495896451719,0.01973226277187104,-0.058168273875364024,-0.07916370670569432,0.06331641004421074,0.019260581000748046,1994.0
197659.0,0060006293,10.0,49.0,0.08632235138690338,-0.03906056956705788,-0.07093162336048249,0.11296402253169538,-0.11384095880512794,-0.008545047250384994,-0.07664900237699637,-0.06006829392219129,0.02727193356961457,0.07345298104383613,2002.0
197659.0,1558380949,9.0,49.0,0.05407367458750496,0.0032303212878527724,0.009380555034415884,0.09943344385981966,0.004103882303931762,0.07677107441977046,0.053475981326199185,0.024239439741964738,0.038707050439470043,-0.010263537929193572,1989.0
197659.0,0882404342,9.0,49.0,0.13457737228466662,0.04152611404483935,0.10451031072940631,0.08125992367018628,0.08917104658072485,0.0038542480003879802,0.054871481793999165,-0.008287093860062749,-0.05498945938376328,0.026695512413797175,1992.0
197659.0,0873581539,9.0,49.0,0.08193908501264183,0.05841629583221525,0.0205209927624543,-0.03278276639430871,-0.011475280978153686,0.13742364516241867,0.004105945259878044,-0.024755901768184162,-0.024144701914245704,-0.010414191600774532,1976.0
197659.0,0816515158,9.0,49.0,0.13032101979429606,0.025077999162217906,-0.054755977236118566,0.015167862261379316,0.054743094964284165,-0.01735290351074221,0.06870732741185981,-0.051634430878719086,-0.07444635062747024,-0.035504068177739545,1995.0
197659.0,0785268820,9.0,49.0,-0.14156694693916252,0.15923593998721755,-0.10830505837920508,0.004511176625552872,-0.02107401975729783,-0.012628940750160278,-0.04714186536003038,0.008290115774618922,-0.01360654571693295,-0.008313009849255693,2000.0
197659.0,0345318323,9.0,49.0,-0.1548608724181853,0.10235544959368933,0.0012691228544940284,0.06841910445602313,-0.04364891409848963,0.12299247898049558,-0.06756856783593834,0.05289881867624477,-0.013457823387954437,0.04318165674146024,1984.0
197659.0,0452272297,10.0,49.0,-0.11747461046093008,0.019777557909807734,-0.0651443118085094,0.07769535577893663,-0.03177732022304799,-0.05166966489317997,-0.023992076309211813,-0.09677923168749616,0.024923090252604148,0.04092678500987453,1994.0
197659.0,0385417012,10.0,49.0,0.0945279543362887,0.01906670130552829,0.05175680215076845,0.17023705533322794,0.010766246559189056,-0.03328679525800388,-0.020695674819887735,0.006581383504928604,0.044225061192803394,-0.02229601326295298,1994.0
197659.0,0385476221,9.0,49.0,0.025849074347145447,0.031233037306187986,0.015649155800350173,0.06732866551969605,-0.039863430892936744,-0.017777341154291616,0.010249785528515954,-0.054701791261492334,0.017910253516906605,-0.029126415958753624,1995.0
197659.0,0028608127,9.0,49.0,0.09839058355159286,0.042951271051853195,0.05455703445806771,0.013187674594179837,-0.0023511670557451163,-0.024185822498304175,-0.13646187085722852,0.00468217849321767,-0.0015854949641116675,-0.0010907441887362524,1995.0
197659.0,0689713509,10.0,49.0,0.18056462442441876,-0.006646035960070346,-0.0632532746272555,0.0010848731839087867,0.010645299624553078,0.029157897520660038,-0.041029713578734923,0.027754651653032182,0.03421966826420562,0.0015661213621805028,1989.0
197659.0,0873585429,8.0,49.0,0.043887282226651815,0.041368117802608524,-0.025367670906112784,0.0980085905848256,-0.01011490545449632,0.04536945318616731,-0.07339896938830577,0.006466400188589112,0.08534774793004798,-0.05402456155947864,1992.0
197659.0,0810915472,10.0,49.0,-0.0015452516917854292,0.13774527061192432,-0.10377384924144285,0.0078768304248038,0.02074816205223832,0.016688793320800432,-0.04065453532816285,-0.01294460914170118,0.07108619538973512,-0.027319740963550592,1990.0
197659.0,088106453X,9.0,49.0,0.02741057952451632,-0.021947460390013763,-0.00646375897300566,0.11253023950523439,-0.09062773407729456,-0.02131963525582523,-0.019684996263480276,0.0308109165720796,-0.026629185578151048,-0.04143137893082995,1988.0
197659.0,0881064661,9.0,49.0,0.16857554992493645,0.06351983078275088,-0.009533873725883841,-0.014832557751675551,-0.13126628606542823,0.04178125731526531,0.014540897898563825,0.006760077797783101,0.08848859499856841,0.10866751527517697,1990.0
197659.0,0689707738,9.0,49.0,0.006622418258902644,-0.06925532045258914,0.02451786992001032,-0.018749881848675837,0.05602697465450276,0.0757618430956479,0.019141543042309434,-0.11671379947546934,0.017361758171404177,-0.04051067043610301,1984.0
197659.0,0688115691,8.0,49.0,-0.09499266339411921,0.07591566294336292,-0.06077460148509244,0.017163705018549698,0.035598147801643124,-0.04317535866486175,0.02684884628410095,-0.02388344883742354,-0.026116615571014728,0.00010701348874209448,1992.0
197659.0,1576831752,9.0,49.0,0.0147431765620538,0.11804865143012819,0.013073621963505411,0.014148128243782223,-0.07106715989347463,-0.030088870369071194,-0.05682235430802839,0.0010170763348803747,0.05144620290360071,-0.03780824360681803,2002.0
197659.0,0761118268,9.0,49.0,0.016964552184945178,-0.05858005467402838,0.09851275037639641,-0.11565153512914832,-0.027217949473713785,0.14391231789673264,0.015971515313513582,0.008615432837792664,0.020864871231385026,-0.027781774623650536,2001.0
197659.0,0812004388,9.0,49.0,0.011693693225671518,0.1848672211720485,0.1130976653390128,0.04703283225640165,0.008746265619446622,0.044778256728321884,-0.07705327277136813,-0.02228771268531109,0.016011306485879007,-0.1384347989453449,1975.0
197659.0,087358564X,9.0,49.0,-0.10793408503930259,0.02507436261038034,0.02948162190722345,-0.0593466617355115,-0.05351193237398684,-0.057267721772523726,0.018901897415751726,0.061698362394595065,-0.04889397725037701,-0.08394723215917231,1994.0
197659.0,0940368188,9.0,49.0,-0.10542408789823314,0.05511331670391447,-0.04572230394945501,0.04550861002007537,0.03158389892516462,-0.010746636466139964,0.03913105963748872,0.0012747873753039757,-0.04156786724808396,-0.017822177586704416,1999.0
197659.0,084995326X,9.0,49.0,-0.0067618781022727595,-0.06328192625994429,0.0011608919830633582,0.07314452169077684,-0.09378617258164636,-0.06498578303347949,0.009750979028712895,0.06983519921630661,-0.008876386098915308,0.05187182083074683,1998.0
197659.0,0880702060,10.0,49.0,-0.07141425418242064,-0.05854905101558584,-0.10244238844363306,-0.08887908126270004,-0.022003082807482845,0.01608424696978923,0.003061075359805783,0.09174782799444361,0.03923384014778634,-0.07068920931350471,1987.0
197659.0,078944609X,8.0,49.0,-0.02544218043889638,-0.03957073989740436,0.054207663542059,-0.14667587897009468,-0.09375817267541642,0.024296852232865918,0.010132039889784178,0.016821177446389272,-0.01572910350558758,-0.02399716239169148,2000.0
197659.0,0870449702,10.0,49.0,-0.04546045335117833,-0.05608913410442809,0.11113670701247032,-0.029286916382643156,0.1253773091750874,0.04920684663133298,0.0474029223952528,-0.08924432577231342,0.035680360924665235,0.02332086291206991,1994.0
197659.0,1852278056,9.0,49.0,-0.014218096600628574,0.06209550499556776,0.21365458976711646,-0.0077945751534866945,0.0010827676538077205,-0.014291662391447866,-0.05408597853662179,-0.013637237763856863,-0.03119660607596556,-0.04163221280281296,1999.0
197659.0,0789434121,9.0,49.0,-0.1150537252031482,-0.03981165961294138,0.11901727233706615,-0.019685410033732982,0.048591987061851236,-0.044364161284270905,0.057903896512367437,-0.022023654344998485,0.023077508127160196,0.02154338576043772,1999.0
197659.0,0816021368,9.0,49.0,0.06909795868162265,0.013901544332262036,0.04635214035247286,0.012584667465225054,0.07329765022320224,0.09576613620632908,0.09557749105561235,-0.06612341285533331,0.001081685576995009,0.0033588806809922286,1995.0
197659.0,0762100729,9.0,49.0,-0.08370086861748309,0.04111723654042847,0.16501269689427064,0.04526071941572878,0.16349702434928712,-0.007094018385123144,0.06816466773990668,-0.02798045333684629,-0.038127715659042646,0.04175877059586642,1998.0
